13112,0.16716796179386928,0.9769847258868927,ax01,bx02,55.09583277886553
8057,0.20956454209211817,-0.058066452456953244,ax02,bx01,1.4825562893788322
15102,-0.6361250653153084,0.3035471196249946,ax02,bx02,-0.2583004805553549
9418,0.2921263758423558,-0.8633428591120169,ax02,bx01,5.722010366411402
14874,0.8119395804961045,-0.09908677186342985,ax01,bx02,-7.425086704826447
11489,1.0597959435544362,-0.11923281520375917,ax01,bx02,-9.218704003908188
4507,0.25344068326257296,-0.18794677227909787,ax01,bx01,2.86999809472199
16841,0.5649375968528054,-0.2730993874622777,ax02,bx02,-8.286370876602117
6286,0.8774897814913061,0.031013735706337753,ax02,bx01,2.813798555544655
2303,1.2757679891304257,0.2606304547705374,ax01,bx01,-0.24399098851937395
12279,0.16111826120967732,0.5409103606626859,ax01,bx02,30.843361574637623
713,0.4788697074895599,0.5205393943325893,ax01,bx01,-7.708592837836697
1047,0.2401621434024219,0.1900566974347859,ax01,bx01,-3.8587487119833384
9716,0.8195074703964973,-0.38412702618176636,ax02,bx01,6.0724444475057195
2319,0.2322859681150585,0.005288131487203043,ax01,bx01,-1.5472850103217688
11240,0.2918622768646777,0.23420626919550958,ax01,bx02,14.601719185027275
15685,0.6843859607854692,0.4294481519160751,ax02,bx02,13.560049453154114
6468,0.44239697592331023,0.09137322611682601,ax02,bx01,0.08344149557905389
2854,-0.7211450625845891,-0.28058909241398483,ax01,bx01,-0.5639346113909895
18228,-0.5065651757274351,0.09068276768975614,ax02,bx02,-1.9872592216554739
15940,0.7249386477634099,0.1663610279218226,ax02,bx02,6.794978704611244
13088,-0.9442149037587734,0.13236171635639815,ax01,bx02,-2.349958204670024
3501,-0.23951298718216496,-0.13094072333057727,ax01,bx01,4.540345410570666
17005,0.5930431485604917,-1.1221695625190615,ax02,bx02,24.364129864962493
17821,-0.11993267723036949,-0.12757554052248254,ax02,bx02,21.653231719431176
3027,0.42611840416943797,0.07816612703417387,ax01,bx01,0.5401926069468274
18931,-0.7986515670228997,0.11756710794098324,ax02,bx02,16.51875546722341
11806,0.9628983449651383,0.34708365845484224,ax01,bx02,26.28854699113277
2072,-0.28394852790791214,-0.03229029370784768,ax01,bx01,0.0770577689558225
1829,-1.0228516711166251,-0.6676499624879653,ax01,bx01,6.3424191374218175
14470,0.3299048154065636,0.39726194263331394,ax01,bx02,25.173869178751836
19917,-0.4725754948801323,-0.06347905658277098,ax02,bx02,4.606912418943835
5696,-0.43894532487951227,1.0316277625337116,ax02,bx01,-15.072837291083706
5496,0.9797337571147116,0.03183478538289941,ax02,bx01,-0.18629778265983132
17202,0.2346611246460677,0.2960662809937531,ax02,bx02,-5.848830177245029
13550,0.22349622649953194,0.9027534920947151,ax01,bx02,52.78765721062875
283,0.24310535802157712,-0.9320148161101651,ax01,bx01,17.296871160163768
10889,0.2833417016711246,0.4401760955887719,ax01,bx02,27.167816059522043
9399,-0.6114378012781487,0.016705188178590805,ax02,bx01,1.8141344208745185
13921,0.35616256388233736,-0.6120813223640267,ax01,bx02,-38.91546362616777
9507,0.7769978244690809,0.43162449637911143,ax02,bx01,8.110318700650097
10169,-0.9704030579328145,0.5836909375984485,ax01,bx02,-10.251515392728582
11810,1.1015698281571864,0.03351474613975869,ax01,bx02,2.6033586844636383
11927,0.8288131522584683,-0.5700982398521761,ax01,bx02,-41.62835988513807
7717,1.0037067677347649,0.7190789392687121,ax02,bx01,28.550969591298824
3833,-0.349245973842787,-1.0984301454808414,ax01,bx01,17.024599851883917
3378,-0.07400462197282576,0.26935507693259736,ax01,bx01,-5.421709746432178
11837,0.29076741082110735,0.07249663326237177,ax01,bx02,4.52573618764
19849,1.341932994831371,-0.33129700951859775,ax02,bx02,-13.456335414331283
11201,-0.5454769015539618,1.1864965079123726,ax01,bx02,25.431081722409
13801,0.28810149640619476,-0.03310991605888347,ax01,bx02,-2.0641282711355493
12065,0.934802523210988,0.2622219025822965,ax01,bx02,19.904002167544213
10575,-0.3249502083334205,0.34159897265567385,ax01,bx02,10.743277065480086
8223,0.5230975741745555,0.20971040579947434,ax02,bx01,1.4168331091189563
2331,0.9012553041339245,0.20348348987904186,ax01,bx01,2.6571156907543143
16511,1.0670139752125358,-0.3921567276532355,ax02,bx02,-2.540246335942313
16143,0.7636432569170872,0.07369794533522378,ax02,bx02,35.88541469252917
16453,-0.24047848639996805,0.7360837422045465,ax02,bx02,-19.507835944024123
7348,-0.9854868354548558,-0.7932161549194003,ax02,bx01,-32.97108879448641
19696,0.722951766071255,0.29784429916491617,ax02,bx02,10.497700981209665
4152,-0.6444396299815074,-0.8013185692261309,ax01,bx01,9.678410070237991
4134,0.06095868293400636,0.9564835699210341,ax01,bx01,-15.753827139809665
17076,0.34551563205870583,-0.1738137146677331,ax02,bx02,-4.930605919928856
12773,-0.018747802399480817,0.6474033169640534,ax01,bx02,31.799121184827673
16164,-0.8752485209549986,0.06720904437778974,ax02,bx02,0.5020534800407213
14061,-1.126998467547273,0.6571692193185994,ax01,bx02,-20.31441465667745
16089,0.7107779028204264,-0.7086019055068977,ax02,bx02,-1.060069352935586
11016,-1.106946075530254,0.2609070656534749,ax01,bx02,-8.440802153080284
9696,0.6950638922315102,0.543899447862182,ax02,bx01,14.58905605135476
17225,1.0437104669916089,-0.06200824888385714,ax02,bx02,32.624616146807504
13319,0.501754291228379,0.20562974805337153,ax01,bx02,14.136694822750055
19349,-0.01455132079640209,-0.2861199822584436,ax02,bx02,7.149214029692343
12533,-0.09173711685908525,1.3566846140936728,ax01,bx02,63.066877220153884
7363,-0.9650129624122145,0.02701754742139363,ax02,bx01,-0.9283252832740156
786,0.03691620058310777,-1.2449962979076745,ax01,bx01,22.154940893232762
14162,-0.2955765088580532,-0.2495778477984596,ax01,bx02,-8.287442709003997
4436,0.23329285242442965,-0.18698956788965354,ax01,bx01,0.2611828116203081
5733,-0.8433929272047108,0.1282604351276473,ax02,bx01,2.0329216549301767
17453,-0.5497892605140577,0.07780432497442269,ax02,bx02,-5.365264347374112
1825,-0.23189378001005523,0.046900199010103984,ax01,bx01,0.6444925114285613
17347,1.0853886638720303,-0.5599929931829435,ax02,bx02,4.951635056075487
1160,-0.08886899946677941,0.0751561557562301,ax01,bx01,1.1448443153015686
14422,-0.36819536973898026,0.15640210942540977,ax01,bx02,4.428387420414123
16255,-0.3636109797845404,0.29409056023042024,ax02,bx02,29.57189321708757
6712,0.1723381167246627,-1.2021783079702866,ax02,bx01,-5.220721869841321
11969,-0.7852712338016513,0.2688088356431113,ax01,bx02,-0.9227100898510532
19537,0.7300532271579603,-0.8439275609989546,ax02,bx02,8.58505034472764
628,0.2206769313417868,-0.0698588426370304,ax01,bx01,4.1225979314000085
15924,0.32374424395793255,-0.18751582950093137,ax02,bx02,16.808400273991744
17767,0.42623038633205224,-0.11780500003798922,ax02,bx02,10.48764054455087
9628,-1.0474105666922744,-0.5412339070186319,ax02,bx01,-13.4644927313215
16561,0.07526776655218503,-0.32736184986967265,ax02,bx02,-9.308757819005963
6698,0.03683527983103174,-0.23366414185131426,ax02,bx01,0.3037097172469279
15617,0.7236534038593494,-0.7292557802650315,ax02,bx02,21.895771436038665
13953,-1.142380129610542,0.27333547751843423,ax01,bx02,-9.741369534172446
7741,-0.19715285473870012,-0.49732639459544764,ax02,bx01,-4.5091149360072205
1948,0.1561582406901034,-0.8137218984786772,ax01,bx01,12.884766590993353
4838,1.0336950999183183,-0.4127948769996669,ax01,bx01,8.145940670345622
16676,-0.16182109733664085,-0.9557671019791878,ax02,bx02,2.8949301637996965
7387,1.0745353141910883,-0.3312550292669043,ax02,bx01,8.394545199725997
7916,-0.6614779969048222,0.2092968373940084,ax02,bx01,-0.7929338813656803
13499,0.9997912349009026,-0.24546408393418362,ax01,bx02,-18.781186040239856
14647,-0.02621794640144781,0.9550308486797299,ax01,bx02,46.66500477704256
16621,-0.4074904394163974,0.6566053561392351,ax02,bx02,-4.900163781016136
8669,-0.41976330142584667,0.18933039385772754,ax02,bx01,2.461105612763997
13386,-0.12763918775810357,0.02886776010346015,ax01,bx02,1.247439006828039
9809,-0.9229408010673191,1.0485650221584588,ax02,bx01,-34.17495823489758
17899,1.0325796298311136,-0.12063687181881544,ax02,bx02,4.269799186582976
8776,-0.4009883965447604,0.4217181335428609,ax02,bx01,-3.5566597890901477
18224,0.8413268159008975,-0.17603069188039555,ax02,bx02,5.515987374989557
5389,0.7487746947536512,-0.29998310946960255,ax02,bx01,1.7049490294396403
9252,-0.799864801578942,0.6366522695148452,ax02,bx01,-12.792362335969877
7769,0.8452597744557103,0.5598255173324496,ax02,bx01,16.84424018639359
14678,-0.6831403099475828,0.8249994846549935,ax01,bx02,6.90329615048644
7514,-0.5437505218181418,-1.287298644120459,ax02,bx01,-62.62130563343872
3414,0.28438834615156366,0.17379470653264228,ax01,bx01,-0.22273304308904263
16725,0.4922092869070005,0.008238052936641926,ax02,bx02,-27.920920543914782
13309,0.24241606913018576,-0.8192832448796596,ax01,bx02,-48.62255004687524
5203,-0.4673289330890835,-0.09200953244263146,ax02,bx01,-2.972487714540149
14374,-0.705111702236257,0.8642964481736306,ax01,bx02,6.093016313602654
15264,1.1779746094634254,-0.19722646278473865,ax02,bx02,-2.079236368160526
501,-0.011857768390580156,-1.0918095452657903,ax01,bx01,18.725735907264024
18888,0.07262550596762529,0.3666405926511549,ax02,bx02,-6.435291940888119
9791,-0.5565195715072551,-0.16515548532819624,ax02,bx01,-3.452205908058513
19348,-0.6438991256895966,-0.22573900540116199,ax02,bx02,12.725620759617525
15717,0.8935422361500698,-0.5866838455642596,ax02,bx02,10.767429027325871
4334,0.3504219245934909,0.9517842332910661,ax01,bx01,-14.34343732746732
1247,0.6708476971867874,0.4115492094122618,ax01,bx01,0.5655349144304997
12226,0.8097509603129749,0.03504784992876564,ax01,bx02,2.6272989518997543
9679,0.18921829361804968,1.0957348338592943,ax02,bx01,23.993516614828476
8190,-0.5420008204804909,0.510511533897848,ax02,bx01,-2.3436405279163846
6790,-0.3330126576138595,-0.07781067494127497,ax02,bx01,0.2716553140193143
8686,1.16080594654218,0.12403191767728806,ax02,bx01,3.345607610015205
8933,-0.2656707295904745,-0.15123342715576665,ax02,bx01,0.2199170642382302
18293,1.0389590754140117,-0.734861940572265,ax02,bx02,-14.511303708343357
5559,-0.4303412946199712,0.613702265815932,ax02,bx01,-9.839390223948108
17372,-0.10092014213679468,0.8291597023379385,ax02,bx02,-43.57044116079474
13211,-0.5689254858511388,1.143402115289998,ax01,bx02,22.277187889796583
13055,-0.4606346419339472,0.8420421197565637,ax01,bx02,20.532049223296067
15971,0.5191508066112722,0.2772124707130885,ax02,bx02,26.87154730441497
7219,0.9127693470728409,-0.8575296620921278,ax02,bx01,26.239332473080776
16599,0.35834219462758266,-0.18343097021713695,ax02,bx02,12.71554877905984
2063,0.7220240216794864,-0.9177863309703054,ax01,bx01,17.07736267108783
17353,0.9751115403000701,0.46560387374329437,ax02,bx02,1.5038805479150885
3960,-0.726511974675848,0.6817403239622424,ax01,bx01,-12.49920695614279
7060,0.9670191441141134,0.799229197531934,ax02,bx01,32.99772069912626
7133,-0.05433094008241082,-0.07050939757968222,ax02,bx01,-3.101925680081821
16067,0.1689373090387638,0.30756062373662885,ax02,bx02,-17.122029498981934
2509,0.02807910926815653,0.3116929489385377,ax01,bx01,-8.047990896109855
5213,0.7238432116989183,0.28518586836660187,ax02,bx01,5.193322830744574
19323,-0.20224512606328793,0.6150867088004406,ax02,bx02,11.254540156254805
9284,0.8676182005988495,-0.12997283237577584,ax02,bx01,2.786584214664177
7678,-0.17076472368846116,0.6356247213878636,ax02,bx01,0.4785986254079171
2613,0.8949653789175973,-0.7093519451691436,ax01,bx01,14.231543737194015
16616,0.7369756581960114,-0.1280662904514943,ax02,bx02,7.593584821966417
16688,0.009793708985040839,0.8209478489884194,ax02,bx02,-4.279399656666993
10249,-1.0667335354996135,0.30056050692792136,ax01,bx02,-8.532282620511232
5600,0.561703057536753,0.5465774881750618,ax02,bx01,10.325588888682319
17302,0.025764691655228544,-1.0832065962544688,ax02,bx02,5.534079814450386
17612,0.706669711959379,-0.8278982275086507,ax02,bx02,10.043596543884737
16392,-0.8120962902093025,0.5592583077655007,ax02,bx02,-24.91882314588409
8277,-0.5488617663444708,-0.48363288324611736,ax02,bx01,-6.131047893542214
7366,-0.6528430951463864,0.5905418982508265,ax02,bx01,-5.471938614867822
11235,-0.24660004181970985,0.6916063907162635,ax01,bx02,25.670424551566466
3284,-0.3867457628012011,1.031249190794009,ax01,bx01,-16.376448661239543
16042,0.39118050131587356,0.4014287085974493,ax02,bx02,7.7745570433159905
7639,1.2469587572812713,-0.6833518144499299,ax02,bx01,31.75694617932489
19256,0.7832474509300509,-0.31839953848147273,ax02,bx02,38.930556173899205
7175,-0.49887257700821597,-0.016139321316907262,ax02,bx01,-1.5329152664398418
4061,0.08376009290759967,-0.2039718472222054,ax01,bx01,4.028918980477827
1813,0.04046707518121666,0.08482654443022852,ax01,bx01,-1.5177620294110288
10766,0.4812014703542138,0.5015516041257637,ax01,bx02,33.797518338798675
12641,0.6826730953267859,-0.3533654547658882,ax01,bx02,-25.520820157167208
2815,0.5921700449477416,0.555441860366947,ax01,bx01,-4.422822892876326
12585,0.6014169326429293,-0.6528648928882688,ax01,bx02,-45.182464026793944
16494,-0.20187964929810764,-1.1193462517104622,ax02,bx02,37.019581316273396
11332,0.4031345213704316,0.19423739536375262,ax01,bx02,12.823943346872023
5903,-0.43296126337933566,0.6996808167125721,ax02,bx01,-6.475761157415121
19536,0.9941141389477726,-0.08042930156954498,ax02,bx02,7.258160120450129
16226,0.6795228091197913,0.27605215568283126,ax02,bx02,-11.723445654393844
1457,-0.733846701459171,-0.8288855533494182,ax01,bx01,11.668798208259165
4798,0.20393066169968518,-0.06812826485015186,ax01,bx01,-1.201609102074704
19514,-0.12760570492454015,-0.33259932482746724,ax02,bx02,-31.59371368622609
19239,0.14877695212007636,0.23400538810676452,ax02,bx02,20.912058762397805
7087,0.5708084054024251,0.43484525186253997,ax02,bx01,5.127813237833575
12778,-0.8009025702301692,0.4246743108689883,ax01,bx02,-1.7196378226263587
3990,-0.26170845932849274,-0.08541812192012625,ax01,bx01,0.1281655953842773
6184,-0.047720566232152456,-0.8548637692468568,ax02,bx01,-8.768121113142076
16153,-0.6019949254998335,0.09624629646579486,ax02,bx02,-3.4145007643729777
1061,-0.9090295518429841,-0.916592930799371,ax01,bx01,14.280608083208723
16819,-0.582310470103101,0.41008786976196276,ax02,bx02,-10.077606900668792
19045,-0.29800283534143146,0.5003348447652793,ax02,bx02,0.42477541156468335
4769,0.8414905124106411,0.09792147060798123,ax01,bx01,-0.24293183050725042
14462,-0.5557267315429,0.5692668538595902,ax01,bx02,9.202858200958286
6081,0.792978344669933,-0.5276650670160276,ax02,bx01,13.956903941965251
1880,-0.2001079658710897,-0.9234498600712289,ax01,bx01,15.549232920882886
15257,0.8711746600060453,0.07447113567479402,ax02,bx02,-3.2576147697395363
19119,0.2700703440162626,-0.13652529851530415,ax02,bx02,-26.392402020636563
8573,-0.6797112209467822,1.2027461994202293,ax02,bx01,-30.691350742357237
7020,0.2089600349884545,-1.1853895512516726,ax02,bx01,1.1886826998787758
14168,-0.5791426089295162,1.027991010101713,ax01,bx02,18.22302035048603
16432,0.960618716011771,-0.22415831440889766,ax02,bx02,-4.048482513788245
2044,-0.1010655755161708,0.09097774550143266,ax01,bx01,-4.288726999160755
55,0.23417326330186194,0.24345588416807812,ax01,bx01,-4.484756843809917
12353,-0.04605688076192693,0.6782405069668815,ax01,bx02,32.43120456881988
10794,0.45437845281567935,0.2782025474430734,ax01,bx02,18.73796904668849
17744,-0.2845885516678399,0.6134386540716754,ax02,bx02,10.829490086173815
13216,-0.2869072432011791,1.1147838938287178,ax01,bx02,40.58129054863845
8770,-0.6739047624351755,1.2118410489001574,ax02,bx01,-29.5739519852277
12845,-0.4022730244067442,0.14976545842147915,ax01,bx02,3.8894281102852406
7754,0.25526714900429326,0.11547017312122362,ax02,bx01,4.603108420734178
18442,1.0513302881788729,-0.30130901227317686,ax02,bx02,7.540494975928401
11157,0.698554950908097,-0.4112116809470523,ax01,bx02,-29.70605551528036
15374,0.8128261872479534,0.18016453967850343,ax02,bx02,18.9472443814037
4595,0.15175626062757552,0.255708575820837,ax01,bx01,-3.7893866431070964
692,0.3038190719783934,-0.8855337372910883,ax01,bx01,15.895000745516054
10222,0.8451000118717935,-0.2529036068277166,ax01,bx02,-18.964943711403734
16448,-0.11338913932805628,-0.23377226448963073,ax02,bx02,-40.04033043772736
13523,0.5336450087146325,0.5111749112166859,ax01,bx02,35.05804204168357
18729,1.3125807549771364,-0.022636529163423735,ax02,bx02,-6.149202373858023
7665,-0.2995573236726482,-0.7677482270536299,ax02,bx01,-16.89379772048641
11348,-0.9367008950720913,0.2725063089676971,ax01,bx02,-4.533164915143518
14137,0.1700436573412618,0.7011893609724547,ax01,bx02,40.03880557796942
4635,-0.0831823099998249,0.2492883782117944,ax01,bx01,-8.925114652067066
10170,-0.1128379689240443,-0.0020949258613365274,ax01,bx02,-0.09226081375616205
14356,-0.41324963745115095,1.0894288998156552,ax01,bx02,31.57162191321286
15389,-0.2696553915341615,0.03777167370805601,ax02,bx02,27.2476844635807
4580,0.1011183381084579,0.015325689526636446,ax01,bx01,2.1548569820438535
10034,-0.28649096266456164,-0.4056573721002825,ax01,bx02,-13.803372832653825
14650,-0.707298987404319,1.053765926339843,ax01,bx02,9.306984804190712
15440,-0.33229960692315674,0.6346051789483493,ax02,bx02,37.25537019184412
15932,1.0351314240491902,-0.3218754450079483,ax02,bx02,-27.40409512975293
19557,0.9734607729712472,-0.7965396677191031,ax02,bx02,5.014745159648644
12760,-0.6897549165944945,1.060394562525107,ax01,bx02,10.807299963891037
19656,1.2371735251840406,-0.6733396584678526,ax02,bx02,-5.294679236314488
13266,0.16349203836692894,-0.4891452427092168,ax01,bx02,-27.972135345406194
2171,0.28645642623418077,0.07772125556118485,ax01,bx01,3.336036321222584
2774,0.4373641529228371,-1.2389104199783412,ax01,bx01,20.004863695555706
5501,-0.04667047415133575,0.24084685702059214,ax02,bx01,-0.20018246683174754
9717,0.21935456262198322,-1.0365534358800084,ax02,bx01,1.4748774250653172
17781,0.9868404450221153,-0.30861907259145516,ax02,bx02,-0.6602273340559544
2065,-0.09237968737192315,0.1069520609862549,ax01,bx01,0.391368172745153
18042,1.041547481063283,-0.2656680785988663,ax02,bx02,2.4133750085334773
12676,0.9445212104620004,0.022899230363059297,ax01,bx02,1.7524432181635878
16655,0.5283716449798663,0.4386188383517524,ax02,bx02,-9.370261236233022
15334,0.4701913071799011,-0.5639076265546716,ax02,bx02,-0.46071075099231473
18354,0.670998282395967,-0.06324834339468843,ax02,bx02,38.70175106203808
2670,0.5150498043382732,-0.844517217698771,ax01,bx01,13.003356928385157
9176,0.8808431602741509,0.07126584286372328,ax02,bx01,0.5366587983640081
5432,0.09370122716758433,-0.21079892436873202,ax02,bx01,-1.073428828227139
12338,1.0527299810561046,0.4285679250183294,ax01,bx02,32.485446232318466
5099,-0.7761336081001118,0.4008557575109095,ax02,bx01,-5.801735812390403
13735,0.05820854740205905,-0.5058798018709123,ax01,bx02,-26.661478042334828
10722,0.8902576358114971,0.31523747682808034,ax01,bx02,23.718431305941245
204,0.6747971943878193,-0.6773505405071897,ax01,bx01,10.33611021434154
513,0.19570745893222485,0.06730389452254792,ax01,bx01,-0.7706339025968051
2110,0.28955269241716275,-0.13541020362098757,ax01,bx01,1.8301000771615743
9610,-0.7187066064008453,0.8818261037521749,ax02,bx01,-25.215509866371338
2184,0.2152520981009889,0.9069875919779808,ax01,bx01,-14.71293896203397
2343,-0.1090692672549755,0.3153138820771879,ax01,bx01,-3.686771351634082
12389,-0.9767928017728772,-0.017274109094792323,ax01,bx02,0.3602178408619305
14036,-0.127037087153262,0.8053138134659614,ax01,bx02,35.36122244613504
10109,0.41960940513400047,-0.11082822671939874,ax01,bx02,-7.381154741703508
4857,0.4587719846708889,-0.5434622700581498,ax01,bx01,7.386886766725935
6306,-1.185139544227644,0.46044441903936834,ax02,bx01,-9.740803985811755
5634,0.5420086815198064,1.0035027153362506,ax02,bx01,42.835585076838015
1649,0.3426508927503821,0.39683993073823787,ax01,bx01,-8.325921113557355
17289,0.22384831995789,1.0179185745814618,ax02,bx02,28.213456608088244
282,0.2740579106076444,0.1279977885183021,ax01,bx01,-4.994221485217672
14347,0.040698986259301906,0.4872264698975757,ax01,bx02,25.29386641046956
10426,-0.32377297550958606,-0.1695322832177224,ax01,bx02,-5.30481388015535
14025,-0.014564476492480494,-0.5352919347995573,ax01,bx02,-26.39029682012403
16707,-0.41048005779951,0.6382382802225142,ax02,bx02,4.478751171077541
17653,0.8501408141510594,-0.16712779994523608,ax02,bx02,-0.9685320639145233
4197,-0.8948221570466995,-0.05298438507769885,ax01,bx01,-3.9474496017570555
12649,-0.12042978287810036,0.8725983255793981,ax01,bx02,38.70143722294623
18812,1.2674912716655955,-0.05441343363330553,ax02,bx02,43.50180756163903
11058,0.7184085058226997,0.12295430225299997,ax01,bx02,9.033784168181935
13845,-0.5854906739156687,0.27624220343692585,ax01,bx02,3.527177071742849
12558,0.35779346948509416,-0.243253000196753,ax01,bx02,-15.701338761144157
18000,0.44755325122632494,-0.6658317301834424,ax02,bx02,-6.387137099059277
6725,0.4427004948089935,-0.12333387066961361,ax02,bx01,-2.2174167021828994
976,0.27889845877588687,-0.5772946864600793,ax01,bx01,8.278963793567407
19815,-0.6190645051406664,-0.045198471365612836,ax02,bx02,1.258228430626252
1412,-0.20508970302199803,1.0312322812292163,ax01,bx01,-17.591689144536726
1336,0.9130165007337085,0.0016642717306711782,ax01,bx01,4.3986146783138365
18091,0.5753161711751611,-0.7266492108277796,ax02,bx02,26.25437697228592
13651,-0.26824103692607737,0.531453784723046,ax01,bx02,18.82535660070286
18696,0.2618539458169835,0.1645802090546713,ax02,bx02,-3.3928345199167245
15189,-0.13452959975514034,0.8015169980859822,ax02,bx02,-5.6312046205812925
18193,0.3865982948372966,-0.8846689219808028,ax02,bx02,-38.60000097390597
5296,-0.48510294708310187,-0.7262248318309238,ax02,bx01,-17.616268534941497
3585,-0.8504506635913477,0.49802406260844767,ax01,bx01,-11.93681004271669
1444,0.07360768259416363,-0.0631538345530806,ax01,bx01,-0.34731317430779174
4473,-0.31460033095476464,-1.1098222483317335,ax01,bx01,16.964936918128682
6234,0.17816066384201268,-1.0554870104614484,ax02,bx01,-3.464728412360314
7962,0.5571873853280195,-0.4139287433628554,ax02,bx01,3.2682143671472375
3519,0.9332269989517321,-0.813295051192792,ax01,bx01,12.2580753581881
10212,1.0924251163439709,0.23909254541352687,ax01,bx02,18.438584413402374
6675,0.738574032286945,-0.9813734026533892,ax02,bx01,24.046793973109466
854,0.11845364351230434,0.23632596984977083,ax01,bx01,-0.833465362043682
18254,0.14295709872270335,0.3256921311639214,ax02,bx02,13.29296340942598
18100,1.0430827840006902,-0.5121455872828982,ax02,bx02,11.086499795170802
6268,0.5148581162100366,1.0710080664541186,ax02,bx01,42.812812006167505
3885,-0.942166805058231,0.6576432360348707,ax01,bx01,-10.239492121298412
1339,0.0532971456109525,-0.7537323650309227,ax01,bx01,12.05707048813223
6866,0.1806651053180131,-0.7024866410209435,ax02,bx01,-0.12488350760633571
17230,0.09667227227591568,0.3545331671724068,ax02,bx02,1.811590810222616
8524,0.6158235342380621,-0.6493577363753105,ax02,bx01,8.956071989752907
13208,0.17365977759240248,0.9944840179658705,ax01,bx02,56.256793385807555
11699,0.40087326328634343,-0.7034739997884015,ax01,bx02,-45.3508109383263
540,0.20216969240319793,0.4412745580035977,ax01,bx01,-4.60555697207467
13672,0.2891569547088253,0.14600681216200995,ax01,bx02,9.100716156578217
864,-0.09358169584013983,-0.08159611914027895,ax01,bx01,-2.002877235986813
10686,0.6631704557962266,-0.5457738806383168,ax01,bx02,-38.71661875395583
9657,0.19679770551659875,-0.5999925183962307,ax02,bx01,5.570886222509997
7089,0.7876133211759588,0.3682052592297265,ax02,bx01,7.233077366709603
2784,0.07613323135031129,0.268991693339462,ax01,bx01,-2.7297443260667382
17474,-0.34463782736788084,0.3974785043390703,ax02,bx02,-35.78799296005825
16056,0.653558773584169,-0.9334229207557209,ax02,bx02,8.342068395450502
19616,0.6618881658997116,-0.7668504317806111,ax02,bx02,8.274454031459795
4672,-0.05470140715363005,0.07001042301785568,ax01,bx01,-1.972105171764353
8932,1.3175699404863053,-0.02891816422760289,ax02,bx01,0.5151597670488635
6463,0.12565972821389368,1.113586958385934,ax02,bx01,21.901397742817515
10329,-0.6832688133368396,0.9953811325464905,ax01,bx02,9.934578476901272
12903,-0.33369175755789404,0.2558405182864114,ax01,bx02,7.864233370379238
8085,-0.6008618243159143,-0.9150444382318768,ax02,bx01,-34.67449071393077
18818,0.06943832256636973,-0.36334868462261605,ax02,bx02,8.814107631307118
15156,0.20368876931885227,1.080701654771007,ax02,bx02,2.113107864961782
4017,-0.11633918239486969,-0.2684873650605082,ax01,bx01,6.54391983941375
9044,0.451249973228713,-0.4643137437540936,ax02,bx01,7.2172047072145675
14236,-1.1193236304089182,0.0845529684792874,ax01,bx02,-2.8819847500877396
9937,0.23760856670382824,0.3360930274387833,ax02,bx01,2.444562636038575
18528,-0.29663118800455,0.14374879682012676,ax02,bx02,-2.9352632945027946
3093,1.1572626725951483,0.051348808507306165,ax01,bx01,3.241226573418677
8744,0.06439650352489079,0.28996354774769434,ax02,bx01,1.6177589364595433
17099,0.6099816380061216,1.0315304419172184,ax02,bx02,35.07537178034106
11569,0.9581201057593811,0.20338336705911209,ax01,bx02,15.524123384706213
11402,0.22568053702799395,0.3869187391997242,ax01,bx02,23.11324142259791
14749,-0.14326153039769196,0.7966926833830115,ax01,bx02,34.304609363832604
10718,-0.3270280625341605,1.0797539732525863,ax01,bx02,36.70706430257297
7532,-0.7780035323965947,0.1035647986850233,ax02,bx01,-0.38588980325088684
18424,-0.4657610954372038,-0.02080233164787071,ax02,bx02,-15.80080195628662
6703,-0.06485252164060756,-0.590781618040267,ax02,bx01,-2.3479424965933076
3798,0.04509438015837084,-0.3726004171945383,ax01,bx01,7.046714884915707
2501,0.7323866890702033,-0.7652287656852013,ax01,bx01,14.267491935540887
13658,0.26869483294646446,0.5557748286693796,ax01,bx02,33.8798236137459
3616,-0.5442774800562187,-0.8369180865690299,ax01,bx01,15.581596768007335
9272,0.581807369859125,-0.36487547473860676,ax02,bx01,5.183079620496851
16906,0.41474814880747335,-0.8691845241030183,ax02,bx02,3.6675240881191007
1587,-0.01849913701079979,0.17023805776032166,ax01,bx01,-4.010523500655292
6593,0.6796681181160679,0.6101600508744999,ax02,bx01,12.676371429560106
3370,0.08167317071082357,-0.44748016401495816,ax01,bx01,6.109726787521107
6045,0.10235027898930622,0.37033467530068936,ax02,bx01,2.1828081954639567
15905,0.6644576139411544,-0.3273774475748459,ax02,bx02,11.270460772243565
13686,0.30648684636385837,0.5954709347708163,ax01,bx02,36.98148547895414
6360,-0.1674120361001515,-0.2922922646002337,ax02,bx01,2.871906600123346
14727,-0.7412244304391993,1.2999385528120424,ax01,bx02,12.234454720166035
654,-0.13985059337858186,-1.1479153323269624,ax01,bx01,17.937523186156124
17400,0.4966101442988866,0.09492004758832562,ax02,bx02,19.188423410935137
17276,-0.050101266955782986,-1.3813557295656358,ax02,bx02,9.998222430313328
19230,-0.2923010828194229,0.787568708488162,ax02,bx02,28.90861582249447
18158,-0.14339927126713437,-0.2876677795296919,ax02,bx02,22.67549368427564
1258,-0.30347201988204586,0.19242929643599957,ax01,bx01,-4.676810765936707
18253,-0.2541609280292857,0.44475459849854104,ax02,bx02,-8.943332041453255
